index,value
0,306.998
1,381.344
2,227.332
3,238.067
4,220.746
5,225.272
6,252.881
7,328.106
8,98.3074
9,70.5815
10,90.155
11,199.352
12,27.6359
13,72.4541
14,11.7587
15,153.95
16,27.4368
17,92.5644
18,34.3571
19,0.189093
20,0.278339
21,65.3027
22,85.3026
23,89.8116
24,106.177
25,84.2488
26,61.4841
27,13.1715
28,14.5707
29,52.8107
30,113.503
31,152.113
32,165.146
33,34.6697
34,86.1723
35,64.9935
36,129.993
37,46.2937
38,126.876
39,99.2019
40,54.7785
41,102.66
42,29.4712
43,1.87739
44,126.721
45,69.6891
46,86.5865
47,7.57993
48,52.1096
49,101.689
50,121.162
51,82.2199
52,16.8279
53,116.893
54,134.081
55,104.731
56,29.457
57,95.5897
