index,value
0,348.74
1,426.51
2,274.953
3,272.977
4,266.193
5,263.873
6,273.823
7,360.689
8,67.6712
9,47.2411
10,63.765
11,193.985
12,18.6048
13,43.2901
14,3.08999
15,118.692
16,23.8575
17,50.318
18,23.7672
19,0
20,0
21,20.8675
22,78.2569
23,51.4689
24,55.4103
25,66.4344
26,34.4873
27,5.89642
28,3.12381
29,50.5115
30,108.269
31,82.2854
32,91.7548
33,27.4808
34,52.7679
35,33.7801
36,111.753
37,15.997
38,91.2753
39,65.807
40,36.1638
41,57.1053
42,15.9389
43,0
44,65.2072
45,62.6327
46,71.2283
47,0.214286
48,35.3813
49,47.5492
50,87.6175
51,48.3305
52,6.26998
53,54.9558
54,84.4345
55,54.8381
56,5.06959
57,70.7567
