index,value
0,226.553
1,268.726
2,324.168
3,239.334
4,234.948
5,269.21
6,256.289
7,259.694
8,124.615
9,96.422
10,67.9406
11,135.54
12,6.44756
13,123.372
14,142.948
15,144.279
16,9.31256
17,102.958
18,0.423132
19,115.55
20,144.44
21,149.107
22,96.505
23,34.2229
24,12.6342
25,60.805
26,110.563
27,154.884
28,80.5274
29,96.5325
30,100.694
31,174.057
32,122.847
33,116.314
34,31.8483
35,41.2034
36,42.3688
37,114.177
38,141.185
39,143.409
40,133.032
41,0
42,28.8395
43,109.671
44,1.85031
45,124.399
46,36.9286
47,79.6203
48,71.661
49,75.9085
50,50.1054
51,0
52,90.1646
53,115.763
54,69.1436
55,4.30755
56,126.019
57,87.7725
