index,value
0,237.619
1,285.796
2,343.542
3,264.779
4,254.359
5,284.283
6,261.437
7,270.043
8,111.805
9,82.2625
10,50.0559
11,106.389
12,1.77029
13,91.8391
14,114.847
15,143.295
16,3.11719
17,78.7252
18,0.114426
19,98.0824
20,125.303
21,136.608
22,78.5587
23,27.9451
24,8.01029
25,52.1326
26,106.643
27,113.962
28,71.0795
29,86.3779
30,75.2158
31,171.451
32,104.202
33,100.873
34,27.836
35,40.6305
36,36.8123
37,105.132
38,112.561
39,106.982
40,92.7435
41,0
42,24.4086
43,82.4612
44,0.138733
45,108.715
46,23.898
47,72.7127
48,51.1929
49,66.9265
50,39.9715
51,0
52,65.471
53,111.245
54,62.6806
55,2.86505
56,99.8825
57,83.4543
