index,value
0,268.514
1,396.839
2,422.824
3,360.754
4,328.49
5,246.393
6,221.428
7,247.285
8,0
9,38.8446
10,78.8064
11,65.8816
12,101.728
13,53.34
14,4
15,68.5676
16,61.6109
17,79.4547
18,52.8333
19,51.3776
20,73.078
21,64.6809
22,83.5084
23,97.3035
24,58.5407
25,204.201
26,94.7512
27,34.0028
28,39.053
29,107.952
30,0
31,70.2633
32,80.6715
33,79.0633
34,45.5025
35,21.8653
36,1.09199
37,25.0331
38,0
39,5.21667
40,38.2777
41,135.919
42,10.7084
43,39.952
44,56.6682
45,30.9981
46,27.8251
47,32.5845
48,235.399
49,46.9337
50,18.2198
51,41.1892
52,61.4798
53,50.5375
54,59.8888
55,2.18939
56,38.5378
57,58.6123
