index,value
0,81.7347
1,47.9953
2,71.3511
3,41.73
4,74.91
5,38.2758
6,56.8466
7,112.45
8,226.77
9,141.6
10,9.90533
11,163.86
12,62.2974
13,93.3649
14,14.5914
15,115.501
16,153.079
17,165.128
18,163.26
19,110.686
20,129.417
21,185.21
22,178.869
23,15.9511
24,154.25
25,138.741
26,282.139
27,18.2742
28,59.9216
29,81.3624
30,198.59
31,30.4423
32,326.13
33,127.124
34,118.061
35,45.1213
36,222.41
37,0.639671
38,76.0204
39,80.7782
40,147.173
41,2.27392
42,299.58
43,149.593
44,76.4543
45,35.5649
46,17.4207
47,172.666
48,232.667
49,119.771
50,178.699
51,38.0826
52,155.103
53,294.933
54,11.8383
55,31.0218
56,48.1169
57,23.5146
