index,value
0,58.4629
1,36.3258
2,48.6002
3,20.1999
4,54.2929
5,23.9695
6,45.4897
7,109.591
8,193.87
9,122.504
10,5.65946
11,109.176
12,61.6184
13,84.1504
14,8.05773
15,91.6589
16,114.568
17,148.875
18,152.721
19,94.7396
20,111.266
21,175.584
22,141.622
23,15.1535
24,152.033
25,121.854
26,270.93
27,24.0751
28,44.5266
29,64.6899
30,156.367
31,26.2494
32,325.481
33,129.505
34,79.3886
35,31.0319
36,219.299
37,0
38,57.2729
39,63.217
40,101.433
41,0
42,283.152
43,122.135
44,72.0489
45,33.7504
46,6.64702
47,155.581
48,231.973
49,89.9345
50,159.276
51,24.9351
52,141.165
53,284.801
54,8.20086
55,36.285
56,31.5367
57,12.2766
