index,value
0,346.678
1,313.498
2,228.391
3,243.776
4,280.32
5,241.39
6,419.895
7,441.503
8,106.144
9,61.7271
10,37.5672
11,51.3483
12,128.413
13,63.2133
14,24.0529
15,50.7241
16,100.752
17,0
18,65.5102
19,83.816
20,203.858
21,55.5788
22,12.5539
23,61.526
24,6.19523
25,84.7881
26,121.335
27,55.4917
28,68.6124
29,127.595
30,63.2673
31,60.7387
32,39.1995
33,98.8256
34,49.7905
35,89.0008
36,82.0585
37,0.012987
38,11.6819
39,7.65519
40,42.1856
41,2.44042
42,98.6911
43,70.0123
44,145.526
45,44.0706
46,47.7517
47,57.8172
48,145.572
49,179.819
50,5.08275
51,8.72489
52,45.1763
53,32.5867
54,27.3653
55,217.899
56,81.8464
57,34.123
