index,value
0,322.524
1,287.844
2,211.508
3,226.786
4,269.783
5,237.441
6,406.588
7,434.334
8,135.369
9,78.4532
10,48.8523
11,55.7222
12,141.314
13,64.6537
14,27.894
15,75.463
16,129.697
17,0
18,79.7228
19,111.85
20,221.104
21,54.8791
22,16.5041
23,71.3516
24,8.34114
25,91.4483
26,163.452
27,58.8979
28,78.7929
29,142.502
30,77.6507
31,82.9929
32,63.3636
33,107.638
34,70.2905
35,120.181
36,98.4019
37,0.111615
38,15.6912
39,8.96459
40,48.8299
41,4.78351
42,119.374
43,92.3721
44,179.975
45,59.1838
46,57.9248
47,63.6882
48,196.703
49,232.89
50,15.3175
51,12.4837
52,57.1954
53,36.5153
54,33.0551
55,236.65
56,104.858
57,36.0498
