index,value
0,346.795
1,326.206
2,249.46
3,272.434
4,286.897
5,249.909
6,422.909
7,440.259
8,66.6593
9,48.7957
10,23.7715
11,32.7547
12,112.587
13,56.5435
14,15.5271
15,32.184
16,66.2159
17,0
18,50.8058
19,47.7221
20,205.438
21,69.2186
22,8.54872
23,61.3877
24,0.419011
25,88.1495
26,83.8988
27,44.4151
28,42.4175
29,105.399
30,39.5606
31,40.5317
32,25.6679
33,91.6253
34,39.099
35,49.5064
36,65.9077
37,0
38,2.35156
39,4.33529
40,33.1318
41,1.73333
42,79.5466
43,49.2641
44,126.119
45,31.6929
46,29.0908
47,52.834
48,103.253
49,131.64
50,0.711111
51,7.79342
52,44.2818
53,27.3113
54,18.0725
55,199.368
56,68.1884
57,32.203
