index,value
0,183.222
1,335.226
2,325.992
3,314.966
4,312.17
5,260.563
6,169.192
7,182.283
8,210.895
9,42.0958
10,100.283
11,174.966
12,39.1827
13,66.7269
14,61.8794
15,20.9562
16,116.979
17,93.2514
18,162.904
19,119.2
20,50.1535
21,170.171
22,130.523
23,80.7628
24,155.305
25,108.874
26,72.9939
27,90.2754
28,61.0253
29,113.931
30,7.94701
31,42.8582
32,59.558
33,126.874
34,31.9292
35,14.318
36,78.9769
37,3.35342
38,65.389
39,81.306
40,166.031
41,152.996
42,103.042
43,84.0554
44,63.583
45,0.601769
46,0.0041841
47,19.2736
48,0
49,47.0172
50,9.30465
51,23.2933
52,129.682
53,89.0452
54,89.6196
55,13.1705
56,87.1743
57,66.7933
