index,value
0,198.114
1,347.22
2,346.952
3,327.554
4,293.103
5,253.134
6,163.214
7,198.203
8,196.243
9,48.6066
10,74.934
11,164.248
12,14.2703
13,42.6958
14,65.055
15,14.594
16,94.6483
17,79.4414
18,97.1623
19,85.0753
20,34.9549
21,104.803
22,108.973
23,74.8993
24,116.076
25,83.444
26,64.1544
27,68.466
28,46.2689
29,93.2156
30,2.89968
31,36.469
32,44.7015
33,103.384
34,26.235
35,9.43349
36,75.0716
37,0.75
38,45.83
39,68.2256
40,142.951
41,105.336
42,83.9648
43,71.1467
44,47.0104
45,0.266667
46,0
47,16.5574
48,0
49,45.8269
50,4.60434
51,21.0194
52,95.2053
53,73.067
54,72.126
55,6.71352
56,124.203
57,62.8663
