index,value
0,168.942
1,339.908
2,322.553
3,309.798
4,304.085
5,239.662
6,155.543
7,164.062
8,236.756
9,42.9098
10,126.831
11,200.292
12,52.8144
13,76.9397
14,67.2945
15,23.4704
16,149.323
17,125.256
18,199.477
19,165.877
20,61.6015
21,213.653
22,177.66
23,95.6662
24,203.446
25,131.245
26,79.7908
27,110.101
28,76.3821
29,133.191
30,11.284
31,45.3877
32,65.1209
33,138.166
34,41.8222
35,15.252
36,89.0774
37,10.3059
38,90.9354
39,88.4189
40,186.825
41,189.693
42,116.747
43,78.6295
44,69.4152
45,1.2822
46,0.374288
47,20.3957
48,0
49,52.3588
50,11.6844
51,25.3478
52,137.525
53,104.934
54,110.166
55,14.8444
56,101.708
57,72.8155
