index,value
0,69.2498
1,127.418
2,50.1894
3,36.237
4,74.9609
5,115.327
6,36.173
7,38.9282
8,77.1
9,130.517
10,293.341
11,22.9359
12,92.5209
13,60.56
14,56.8342
15,287.522
16,97.2106
17,37.5136
18,28.457
19,87.818
20,129.337
21,0
22,115.914
23,60.8808
24,0
25,105.867
26,197.184
27,103.188
28,146.212
29,72.8816
30,32.0205
31,109.359
32,93.4759
33,20.3366
34,45.4501
35,82.1112
36,63.3305
37,259.191
38,294.493
39,25.1396
40,154.63
41,0
42,256.24
43,137.932
44,35.5575
45,65.571
46,146.266
47,10.1584
48,17.9445
49,238.803
50,31.4165
51,46.4628
52,53.7807
53,45.1996
54,121.549
55,139.151
56,105.398
57,186.772
