index,value
0,126.223
1,171.176
2,114.988
3,240.651
4,312.73
5,414.927
6,397.632
7,208.737
8,77.4881
9,3.14063
10,166.648
11,0.0528645
12,51.0093
13,73.7269
14,40.3449
15,1.89436
16,145.227
17,85.3805
18,69.9148
19,95.4833
20,110.952
21,29.1758
22,80.3277
23,156.506
24,118.601
25,67.8949
26,1.11947
27,48.4103
28,22.1868
29,89.4668
30,0
31,85.7531
32,234.545
33,33.0954
34,96.4771
35,136.274
36,109.624
37,131.579
38,28.2064
39,35.7004
40,98.08
41,108.62
42,28.3975
43,137.472
44,143.019
45,88.946
46,58.9196
47,49.846
48,107.159
49,92.452
50,12.2887
51,74.5655
52,77.6114
53,68.9291
54,61.6375
55,98.5632
56,67.3859
57,74.8558
