index,value
0,314.867
1,264.825
2,245.259
3,139.166
4,100.485
5,165.978
6,189.423
7,255.143
8,0.725536
9,74.8984
10,150.056
11,61.5241
12,70.871
13,47.6557
14,29.5779
15,73.5588
16,11.9861
17,1.51853
18,133.649
19,93.7858
20,25.5384
21,49.2653
22,121.551
23,112.678
24,255.213
25,26.1719
26,56.4295
27,117.928
28,213.213
29,9.73406
30,56.4858
31,75.1055
32,85.5869
33,135.082
34,109.013
35,24.6937
36,103.972
37,95.4937
38,3.47814
39,43.7454
40,0.00833333
41,88.636
42,152.169
43,89.3007
44,20.8818
45,73.4754
46,115.763
47,66.5117
48,1.58678
49,92.2525
50,106.94
51,93.6486
52,3.07147
53,201.84
54,84.3016
55,28.2149
56,167.119
57,111.88
