index,value
0,62.3022
1,92.4989
2,19.0949
3,45.1791
4,64.4483
5,94.8786
6,35.0456
7,113.288
8,1.10456
9,14.0939
10,40.326
11,28.8719
12,0
13,245.862
14,142.223
15,0
16,46.2132
17,199.063
18,155.609
19,21.2282
20,175.514
21,24.9097
22,45.1805
23,66.0354
24,220.683
25,34.5859
26,74.1569
27,100.147
28,116.21
29,189.623
30,4.00951
31,17.8181
32,5.40534
33,163.438
34,40.5679
35,76.1079
36,139.556
37,37.1048
38,255.84
39,54.3173
40,123.672
41,139.085
42,0
43,247.752
44,117.274
45,75.2021
46,21.7057
47,188.975
48,87.1053
49,104.037
50,249.016
51,213.18
52,202.509
53,0.861224
54,129.09
55,174.437
56,80.4837
57,111.157
