index,value
0,304.209
1,453.362
2,318.573
3,336.941
4,264.291
5,249.505
6,276.885
7,377.421
8,17.1054
9,2.08091
10,48.3258
11,2.43152
12,102.861
13,0.229167
14,39.7936
15,37.5985
16,153.445
17,42.4543
18,110.311
19,132.396
20,104.19
21,1.50071
22,56.887
23,41.422
24,57.0892
25,91.4064
26,118.831
27,1.40053
28,73.193
29,153.512
30,37.9724
31,87.3981
32,87.5667
33,91.04
34,67.2403
35,2.19494
36,95.9968
37,145.579
38,57.2461
39,9.95164
40,71.9455
41,68.8163
42,2.6983
43,72.7659
44,220.557
45,16.8173
46,18.4143
47,36.1481
48,72.9183
49,198.835
50,57.1337
51,61.5954
52,162.171
53,65.4583
54,50.7037
55,1.8173
56,34.2767
57,81.6903
