index,value
0,275.412
1,423.838
2,306.976
3,325.971
4,233.422
5,229.115
6,257.977
7,353.331
8,21.299
9,5.03375
10,54.5544
11,3.59139
12,131.117
13,0.548062
14,49.7071
15,54.8407
16,177.01
17,54.9153
18,145.03
19,137.451
20,119.081
21,5.64527
22,81.836
23,41.3337
24,63.9793
25,109.033
26,183.262
27,2.89748
28,109.796
29,193.253
30,49.9262
31,92.6692
32,97.5051
33,135.319
34,90.3318
35,7.53388
36,107.856
37,177.898
38,73.7038
39,14.069
40,104.513
41,94.0661
42,3.99457
43,85.6808
44,279.9
45,17.2714
46,19.8813
47,44.9304
48,98.7366
49,202.488
50,70.9169
51,66.1614
52,178.158
53,74.372
54,61.2124
55,6.40405
56,41.9279
57,100.355
