index,value
0,323.067
1,457.958
2,328.43
3,366.649
4,289.64
5,269.498
6,294.712
7,398.798
8,12.996
9,1.82516
10,42.0417
11,0.47619
12,83.7082
13,0
14,27.8124
15,23.0409
16,127.413
17,31.7515
18,71.2738
19,133.866
20,82.5339
21,0.182186
22,33.9746
23,43.7123
24,50.5277
25,49.5916
26,82.4382
27,1
28,53.1192
29,113.566
30,30.3833
31,82.49
32,70.0087
33,69.5013
34,46.0728
35,1.65385
36,79.4305
37,135.03
38,39.1642
39,3.24934
40,50.7209
41,46.7098
42,2.87678
43,61.1974
44,159.082
45,13.5671
46,5.08452
47,33.685
48,37.4003
49,183.281
50,63.514
51,46.8925
52,131.994
53,58.1223
54,38.6649
55,0.518952
56,30.5424
57,68.7175
