index,value
0,272.762
1,200.901
2,259.739
3,457.5
4,333.61
5,415.345
6,422.464
7,286.533
8,0
9,84.8252
10,0.0962758
11,82.3474
12,144.634
13,19.4304
14,153.297
15,0.908491
16,34.248
17,12.7774
18,26.3733
19,29.3833
20,84.8603
21,77.8541
22,72.6827
23,208.48
24,21.3203
25,79.332
26,71.609
27,79.1923
28,154.713
29,117.979
30,95.4082
31,203.349
32,124.647
33,132.66
34,172.609
35,297.102
36,80.6661
37,151.961
38,95.7271
39,62.7864
40,46.5697
41,88.5092
42,107.288
43,79.8252
44,173.907
45,15.0065
46,72.2554
47,98.7356
48,17.0382
49,0
50,87.4302
51,41.6534
52,28.9341
53,70.3351
54,75.7159
55,8.607
56,69.6065
57,173.024
