index,value
0,283.713
1,211.599
2,292.24
3,486.512
4,353.292
5,427.736
6,435.449
7,351.733
8,0
9,74.3401
10,0
11,44.7498
12,101.921
13,14.063
14,63.5275
15,2.76667
16,23.055
17,5.46233
18,18.3531
19,17.1922
20,71.4075
21,49.1067
22,36.4216
23,175.456
24,6.51078
25,45.9221
26,43.4675
27,47.0763
28,72.9575
29,54.5005
30,88.7957
31,169.505
32,68.4575
33,88.3704
34,96.1337
35,290.279
36,77.4862
37,172.366
38,62.8187
39,32.1239
40,24.2854
41,41.9878
42,73.4528
43,32.8076
44,83.0596
45,4.44444
46,48.2263
47,63.684
48,11.8502
49,0
50,29.6684
51,32.4884
52,17.2311
53,23.3443
54,50.0568
55,1.36797
56,45.9339
57,140.469
