index,value
0,322.928
1,393.506
2,379.067
3,453.318
4,322.381
5,373.648
6,320.916
7,353.936
8,40.9959
9,29.762
10,45.8663
11,35.3212
12,9.54723
13,53.8178
14,39.7697
15,62.4366
16,37.5561
17,34.5492
18,45.5922
19,34.4313
20,49.4696
21,163.386
22,67.3189
23,93.6235
24,34.6742
25,35.6041
26,14.0587
27,165.252
28,59.8012
29,44.377
30,69.9999
31,50.8662
32,33.3833
33,9.65387
34,15.1575
35,64.7867
36,120.037
37,120.387
38,72.7627
39,54.0841
40,30.5865
41,0
42,49.9883
43,112.108
44,76.8804
45,70.623
46,0
47,1.01363
48,0
49,42.6914
50,30.2236
51,23.7874
52,25.3944
53,45.8238
54,57.0334
55,0.05
56,21.6738
57,216.544
