index,value
0,34.5783
1,74.837
2,67.0209
3,81.3845
4,65.9452
5,70.387
6,22.1217
7,51.5673
8,16.8244
9,48.0533
10,0.0444049
11,0.0286272
12,184.269
13,277.9
14,62.2365
15,64.3293
16,10.9947
17,178.074
18,154.663
19,83.7824
20,47.3538
21,39.1346
22,7.64686
23,198.312
24,16.9396
25,95.3517
26,107.197
27,159.85
28,162.427
29,202.475
30,67.6681
31,83.4087
32,171.532
33,235.345
34,242.782
35,26.3461
36,19.9011
37,98.6902
38,67.2246
39,177.442
40,189.532
41,260.033
42,16.6808
43,294.505
44,128.198
45,11.8942
46,259.183
47,281.073
48,111.22
49,248.917
50,171.844
51,85.2049
52,50.646
53,77.6774
54,126.154
55,60.1222
56,215.098
57,4.15858
