index,value
0,146.854
1,51.9493
2,73.9314
3,116.832
4,37.7063
5,66.3006
6,62.2893
7,59.9869
8,102.122
9,122.538
10,213.127
11,135.412
12,0
13,12.067
14,107.358
15,29.7115
16,284.021
17,157.551
18,170.693
19,183.013
20,146.841
21,268.398
22,125.104
23,87.2489
24,0.5
25,0
26,38.1285
27,110.936
28,0.65
29,190.787
30,68.6657
31,153.426
32,213.229
33,12.8335
34,27.047
35,122.885
36,73.3854
37,68.0248
38,219.695
39,8.91526
40,1.46098
41,174.179
42,0.0581505
43,143.787
44,106.76
45,73.2505
46,12.1847
47,205.527
48,226.182
49,31.0603
50,0.364286
51,54.568
52,99.385
53,82.9232
54,80.4398
55,66.484
56,236.427
57,0
