index,value
0,310.934
1,216.351
2,189.277
3,187.69
4,342.636
5,431.577
6,391.307
7,400.635
8,7.35239
9,122.052
10,101.088
11,46.6115
12,60.9902
13,138.154
14,10.9804
15,191.488
16,68.0243
17,199.622
18,253.905
19,15.2715
20,23.5774
21,68.5721
22,46.4084
23,71.8132
24,73.7664
25,115.138
26,182.075
27,130.444
28,251.521
29,148.793
30,47.906
31,45.2978
32,0
33,210.095
34,25.7185
35,57.8527
36,38.7082
37,31.1474
38,75.9683
39,88.4581
40,13.5886
41,99.0668
42,37.9475
43,109.808
44,54.482
45,54.1776
46,47.6353
47,0.415373
48,107.139
49,4.41761
50,61.9646
51,78.7519
52,51.1125
53,61.8548
54,73.8156
55,96.0705
56,96.7072
57,156.829
