index,value
0,317.07
1,228.211
2,185.928
3,189.969
4,348.204
5,470.451
6,422.89
7,436.016
8,0
9,46.994
10,40.6462
11,39.3347
12,47.0595
13,143.69
14,0.311111
15,102.291
16,49.1326
17,140.312
18,165.882
19,1.03571
20,7.27956
21,39.8611
22,15.2667
23,59.0171
24,56.8869
25,62.9564
26,147.229
27,66.3201
28,159.99
29,118.506
30,27.2849
31,28.0697
32,0
33,207.1
34,9.86309
35,57.0285
36,33.7503
37,16.7458
38,35.6754
39,59.5923
40,12.9205
41,42.9411
42,38.5503
43,59.0748
44,48.0733
45,29.8625
46,41.0632
47,0
48,77.8269
49,0
50,57.6041
51,47.8756
52,41.9128
53,41.7921
54,55.0251
55,80.1698
56,82.5566
57,140.437
