index,value
0,100.264
1,130.156
2,112.86
3,87.9193
4,105.191
5,40.5791
6,40.0421
7,45.4066
8,159.86
9,5.66916
10,176.753
11,228.993
12,116.747
13,24.9107
14,85.4432
15,24.2356
16,15.8723
17,184.037
18,254.405
19,189.088
20,176.144
21,40.1667
22,4.25454
23,54.1028
24,56.4242
25,188.964
26,47.7752
27,172.264
28,267.121
29,24.2842
30,51.6514
31,154.565
32,142.076
33,0
34,41.3175
35,137.703
36,124.143
37,172.822
38,62.6375
39,6.93567
40,17.1262
41,186.678
42,60.0193
43,132.786
44,155.353
45,17.5005
46,179.49
47,215.837
48,227.063
49,137.242
50,214.447
51,218.588
52,63.3476
53,239.827
54,66.0535
55,195.731
56,104.683
57,15.1799
