index,value
0,77.7398
1,82.9622
2,88.9069
3,66.1505
4,94.1101
5,20.7792
6,25.7555
7,21.2414
8,143.383
9,2.70338
10,162.458
11,241.454
12,86.0036
13,15.912
14,77.888
15,20.1438
16,11.4746
17,137.92
18,240.298
19,187.724
20,140.963
21,30.4992
22,3.90508
23,37.8231
24,43.9223
25,224.289
26,46.332
27,128.099
28,248.651
29,19.2643
30,50.1526
31,123.534
32,124.167
33,0
34,31.1383
35,115.698
36,96.066
37,128.433
38,50.0098
39,4.16244
40,12.4511
41,213.05
42,51.8942
43,124.924
44,157.376
45,8.69133
46,167.52
47,194.597
48,200.503
49,111.019
50,240.436
51,181.709
52,61.3652
53,180.185
54,65.1188
55,170.783
56,108.054
57,9.14164
