349,30,29,31,380,386,387,389,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,380,386,387,343,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,34,342,343,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,380,342,343,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,34,342,199,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,380,342,199,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,34,32,199,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,380,386,387,389,391,392,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,29,31,380,386,387,343,391,392,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,29,34,342,343,391,392,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,29,31,350,388,390,389,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,380,342,343,391,392,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,29,34,342,199,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,29,31,380,342,199,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,29,31,380,386,387,389,391,392,197,198,375,152,150,383,366,365,362,360,363,368,369,370
349,30,29,34,32,199,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,29,31,380,386,387,343,391,392,197,198,375,152,150,383,366,365,362,360,363,368,369,370
349,30,29,34,342,343,391,392,197,198,375,152,150,383,366,365,362,360,363,368,369,370
349,30,29,31,380,342,343,391,392,197,198,375,152,150,383,366,365,362,360,363,368,369,370
349,30,29,34,342,199,197,198,375,152,150,383,366,365,362,360,363,368,369,370
349,30,29,31,380,342,199,197,198,375,152,150,383,366,365,362,360,363,368,369,370
349,30,347,350,388,390,389,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,34,32,199,197,198,375,152,150,383,366,365,362,360,363,368,369,370
349,30,29,34,32,199,342,343,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,350,388,390,389,391,392,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,29,31,350,388,386,387,389,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,350,388,386,387,343,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,350,388,390,387,389,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,350,388,390,387,343,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,380,386,387,389,391,392,197,198,375,152,150,383,366,365,362,360,363,368,367,369,370
349,30,29,31,380,386,387,343,391,392,197,198,375,152,150,383,366,365,362,360,363,368,367,369,370
349,30,29,34,342,343,391,392,197,198,375,152,150,383,366,365,362,360,363,368,367,369,370
349,30,29,31,350,388,390,389,391,392,197,198,375,152,150,383,366,365,362,360,363,368,369,370
349,30,29,31,380,342,343,391,392,197,198,375,152,150,383,366,365,362,360,363,368,367,369,370
349,30,29,34,342,199,197,198,375,152,150,383,366,365,362,360,363,368,367,369,370
349,30,29,31,380,342,199,197,198,375,152,150,383,366,365,362,360,363,368,367,369,370
349,30,347,350,388,390,389,391,392,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,29,34,32,199,197,198,375,152,150,383,366,365,362,360,363,368,367,369,370
349,30,29,34,32,199,342,343,391,392,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,347,350,388,386,387,389,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,347,350,388,386,387,343,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,380,386,387,389,391,392,197,198,375,152,150,383,382,381,427,365,362,360,363,368,369,370
349,30,29,31,380,386,387,343,391,392,197,198,375,152,150,383,382,381,427,365,362,360,363,368,369,370
349,30,29,34,342,343,391,392,197,198,375,152,150,383,382,381,427,365,362,360,363,368,369,370
349,30,29,31,380,342,343,391,392,197,198,375,152,150,383,382,381,427,365,362,360,363,368,369,370
349,30,347,350,388,390,387,389,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,347,350,388,390,387,343,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,34,342,199,197,198,375,152,150,383,382,381,427,365,362,360,363,368,369,370
349,30,29,31,380,342,199,197,198,375,152,150,383,382,381,427,365,362,360,363,368,369,370
349,30,347,350,31,380,386,387,389,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,347,350,388,390,389,391,392,197,198,375,152,150,383,366,365,362,360,363,368,369,370
349,30,347,350,31,380,386,387,343,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,347,350,31,380,342,343,391,392,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,350,388,386,387,389,391,392,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,347,350,31,380,342,199,197,198,375,152,150,383,366,362,360,363,368,369,370
349,30,29,31,350,388,386,387,343,391,392,197,198,375,152,150,383,366,362,360,363,368,367,369,370
349,30,29,34,32,199,342,343,391,392,197,198,375,152,150,383,366,365,362,360,363,368,369,370
