108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,162,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,161,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,161,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,162,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,161,160,430,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,145,187,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,161,160,430,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,162,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,447,407,408,72,70,71,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,161,160,430,334,332,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,161,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,145,187,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,447,407,408,72,70,71,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,162,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,448,161,160,430,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,161,160,430,334,332,62,344,36,328,176,175,173,172,171,169,167,166,165,163,162,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,447,407,408,72,70,71,161,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,448,161,160,430,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,162,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,448,69,429,430,334,332,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,447,407,408,72,70,71,161,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,162,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,448,161,160,430,334,332,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,448,69,429,430,334,332,62,344,36,328,176,175,173,172,171,169,167,166,165,163,162,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,161,448,69,429,430,334,332,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,448,161,160,430,334,332,62,344,36,328,176,175,173,172,171,169,167,166,165,163,162,164,183,185,374,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,448,69,429,62,344,36,328,176,175,173,172,171,169,167,166,165,163,186,164,183,184,373,107,106,321,180,50,49,53,118
108,110,82,80,83,85,86,87,318,316,317,101,354,355,446,72,70,71,161,448,69,429,430,334,332,62,344,36,328,176,175,173,172,171,169,167,166,165,163,162,164,183,185,374,107,106,321,180,50,49,53,118
