152,150,383,382,381,427,364
152,150,383,382,381,427,384,385,364
152,150,151,153,154,384,385,364
152,150,151,153,381,427,364
152,150,151,382,381,427,364
152,150,151,153,154,384,427,364
152,150,151,153,381,427,384,385,364
152,150,151,382,381,427,384,385,364
152,150,383,366,365,427,364
152,150,383,366,365,427,384,385,364
152,150,383,366,362,365,427,364
152,150,383,366,362,365,427,384,385,364
152,150,383,382,151,153,154,384,385,364
152,150,383,382,381,153,154,384,385,364
152,150,383,382,151,153,381,427,364
152,150,383,382,151,153,154,384,427,364
152,150,383,382,381,427,384,385,426,130,364
152,150,383,382,381,153,154,384,427,364
152,150,151,394,155,393,154,384,385,364
152,150,151,153,155,393,154,384,385,364
152,150,151,394,155,153,154,384,385,364
152,150,383,382,151,153,381,427,384,385,364
152,150,151,394,155,153,381,427,364
152,150,151,394,155,393,154,384,427,364
152,150,151,153,154,384,385,426,130,364
152,150,151,153,155,393,154,384,427,364
152,150,151,394,155,153,154,384,427,364
152,150,151,394,155,393,154,153,381,427,364
152,150,151,394,155,153,381,427,384,385,364
152,150,151,382,381,153,154,384,385,364
152,150,151,153,381,427,384,385,426,130,364
152,150,151,382,381,427,384,385,426,130,364
152,150,151,382,381,153,154,384,427,364
152,150,151,394,155,393,154,153,381,427,384,385,364
152,150,383,366,362,360,363,364
152,150,151,382,383,366,365,427,364
152,150,383,366,365,362,360,363,364
152,150,151,382,383,366,365,427,384,385,364
152,150,151,153,381,382,383,366,365,427,364
152,150,151,382,383,366,362,365,427,364
152,150,383,382,381,427,365,362,360,363,364
152,150,383,366,365,427,384,385,426,130,364
152,150,151,153,381,382,383,366,365,427,384,385,364
152,150,151,382,383,366,362,365,427,384,385,364
152,150,383,366,365,427,381,153,154,384,385,364
152,150,151,153,381,382,383,366,362,365,427,364
152,150,383,382,151,394,155,393,154,384,385,364
152,150,383,382,151,153,155,393,154,384,385,364
152,150,383,382,151,394,155,153,154,384,385,364
152,150,383,382,381,153,155,393,154,384,385,364
152,150,383,382,151,394,155,153,381,427,364
152,150,383,382,381,427,365,366,362,360,363,364
152,150,383,366,362,365,427,384,385,426,130,364
152,150,383,382,151,394,155,393,154,384,427,364
152,150,383,382,151,153,154,384,385,426,130,364
152,150,383,382,381,427,384,385,426,449,129,130,364
152,150,383,382,151,153,155,393,154,384,427,364
152,150,383,382,151,394,155,153,154,384,427,364
152,150,383,366,365,427,381,382,151,153,154,384,385,364
152,150,151,153,381,382,383,366,362,365,427,384,385,364
152,150,383,382,381,153,154,384,385,426,130,364
152,150,383,382,381,153,155,393,154,384,427,364
152,150,383,366,362,365,427,381,153,154,384,385,364
152,150,383,382,381,153,151,394,155,393,154,384,385,364
152,150,383,382,151,394,155,393,154,153,381,427,364
152,150,383,382,151,394,155,153,381,427,384,385,364
152,150,151,153,381,427,365,362,360,363,364
152,150,151,382,381,427,365,362,360,363,364
152,150,151,153,154,384,385,426,449,129,130,364
152,150,151,394,155,393,154,384,385,426,130,364
152,150,151,153,155,393,154,384,385,426,130,364
152,150,151,153,154,384,427,365,362,360,363,364
152,150,151,394,155,153,154,384,385,426,130,364
152,150,383,382,381,153,151,394,155,393,154,384,427,364
152,150,383,382,151,153,381,427,384,385,426,130,364
152,150,383,366,362,365,427,381,382,151,153,154,384,385,364
152,150,383,382,151,394,155,393,154,153,381,427,384,385,364
152,150,151,382,381,153,155,393,154,384,385,364
152,150,151,153,381,427,365,366,362,360,363,364
152,150,151,382,381,427,365,366,362,360,363,364
152,150,151,153,381,427,384,385,426,449,129,130,364
152,150,151,382,381,427,384,385,426,449,129,130,364
152,150,151,394,155,153,381,427,384,385,426,130,364
152,150,151,153,154,384,427,365,366,362,360,363,364
152,150,151,382,381,153,154,384,385,426,130,364
152,150,151,382,381,153,155,393,154,384,427,364
152,150,151,394,155,393,154,153,381,427,384,385,426,130,364
152,150,151,382,383,366,362,360,363,364
152,150,151,153,381,382,383,366,362,360,363,364
152,150,151,382,383,366,365,362,360,363,364
152,150,151,153,381,382,383,366,365,362,360,363,364
152,150,151,153,154,384,427,381,382,383,366,362,360,363,364
152,150,151,394,155,153,381,382,383,366,365,427,364
152,150,151,382,383,366,365,427,384,385,426,130,364
152,150,383,366,365,427,384,385,426,449,129,130,364
152,150,151,382,383,366,365,427,381,153,154,384,385,364
152,150,151,394,155,393,154,153,381,382,383,366,365,427,364
152,150,151,394,155,153,381,382,383,366,365,427,384,385,364
152,150,151,153,154,384,427,381,382,383,366,365,362,360,363,364
152,150,383,366,365,427,381,153,155,393,154,384,385,364
152,150,151,394,155,153,381,382,383,366,362,365,427,364
152,150,151,153,381,382,383,366,365,427,384,385,426,130,364
152,150,151,382,383,366,362,365,427,384,385,426,130,364
152,150,383,366,365,427,381,153,154,384,385,426,130,364
152,150,383,382,151,153,381,427,365,362,360,363,364
152,150,151,394,155,393,154,153,381,382,383,366,365,427,384,385,364
152,150,383,366,362,365,427,384,385,426,449,129,130,364
152,150,383,382,151,153,154,384,385,426,449,129,130,364
152,150,383,382,151,394,155,393,154,384,385,426,130,364
152,150,383,366,365,427,381,153,151,394,155,393,154,384,385,364
152,150,151,382,383,366,362,365,427,381,153,154,384,385,364
152,150,383,382,151,153,155,393,154,384,385,426,130,364
152,150,383,382,151,153,154,384,427,365,362,360,363,364
152,150,383,382,151,394,155,153,154,384,385,426,130,364
152,150,383,366,365,427,381,382,151,394,155,393,154,384,385,364
152,150,151,394,155,393,154,153,381,382,383,366,362,365,427,364
152,150,383,382,381,153,154,384,385,426,449,129,130,364
152,150,383,366,365,427,381,382,151,153,155,393,154,384,385,364
152,150,383,366,365,427,381,382,151,394,155,153,154,384,385,364
152,150,383,382,381,153,155,393,154,384,385,426,130,364
