1,416,0,2,436,438,5,4,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,438,5,4,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,436,438,5,4,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,437,439,5,4,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,438,5,4,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,3,437,439,255,4,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,437,439,255,440,7,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,436,438,5,4,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,437,439,5,4,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,3,437,439,5,4,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,437,439,255,4,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,3,437,439,255,4,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,437,439,255,440,7,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,3,437,439,255,440,7,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,438,5,4,255,440,7,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,436,438,5,4,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,3,437,439,5,4,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,437,439,5,4,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,438,5,439,255,4,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,438,5,439,255,440,7,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,3,437,439,255,4,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,437,439,255,4,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,3,437,439,255,440,7,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,437,439,255,440,7,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,438,5,4,255,440,7,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,3,437,439,5,4,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,438,5,439,255,4,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,438,5,439,255,440,7,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,438,5,4,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,436,438,5,4,255,440,7,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,437,439,5,4,255,440,7,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,3,437,439,255,4,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,3,436,438,5,439,255,4,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,3,437,439,255,440,7,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,3,436,438,5,439,255,440,7,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,438,5,4,255,440,7,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,438,5,439,255,4,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,438,5,439,255,440,7,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,438,5,4,6,405,351,30,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,436,438,5,4,255,440,7,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,437,439,5,4,255,440,7,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,3,437,439,5,4,255,440,7,6,405,351,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,436,438,5,439,255,4,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,436,438,5,439,255,440,7,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,438,5,4,6,405,351,349,345,37,33,359,162,163,165,166,168,142,141
1,416,0,2,3,436,438,5,4,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,437,439,5,4,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,438,5,4,6,405,351,30,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,3,436,438,5,4,255,440,7,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,3,437,439,5,4,255,440,7,6,405,351,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,437,439,5,4,255,440,7,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,3,437,439,255,4,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,437,439,255,440,7,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,436,438,5,439,255,4,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,3,436,438,5,439,255,440,7,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,3,436,438,5,4,6,405,351,30,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,437,439,5,4,6,405,351,30,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,3,437,439,5,4,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,436,438,5,4,6,405,351,349,345,37,33,359,162,163,165,166,168,142,141
1,416,0,2,3,437,439,5,4,6,405,351,349,345,37,33,359,162,163,165,166,168,142,141
1,416,0,2,436,3,437,439,5,4,255,440,7,6,405,351,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,438,5,4,6,405,351,349,345,37,33,359,162,163,165,166,168,170,196,141
1,416,0,2,3,437,439,255,4,6,405,351,30,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,3,437,439,255,4,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,437,439,255,440,7,6,405,351,30,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,436,3,437,439,255,440,7,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,438,5,4,255,440,7,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,436,438,5,4,6,405,351,30,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,436,3,437,439,5,4,6,405,351,30,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,437,439,5,4,6,405,351,30,349,345,37,33,359,162,163,165,145,143,142,141
1,416,0,2,3,437,439,255,4,6,405,351,349,345,37,33,359,162,163,165,166,168,142,141
1,416,0,2,436,438,5,439,255,4,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,3,437,439,255,440,7,6,405,351,349,345,37,33,359,162,163,165,166,168,142,141
1,416,0,2,436,438,5,439,255,440,7,6,405,351,30,349,345,37,33,359,162,163,186,187,145,143,142,141
1,416,0,2,436,3,437,439,5,4,6,405,351,349,345,37,33,359,162,163,165,166,168,142,141
1,416,0,2,436,438,5,4,6,405,351,349,345,37,33,359,162,163,186,187,149,144,143,142,141
1,416,0,2,436,3,437,439,255,4,6,405,351,30,349,345,37,33,359,162,164,186,187,145,143,142,141
1,416,0,2,3,437,439,255,4,6,405,351,30,349,345,37,33,359,162,163,165,145,143,142,141
