364,427,381,382,383,150,152,106,107,373
364,385,384,427,381,382,383,150,152,106,107,373
364,385,384,154,153,151,150,152,106,107,373
364,427,381,153,151,150,152,106,107,373
364,427,381,382,151,150,152,106,107,373
364,427,384,154,153,151,150,152,106,107,373
364,385,384,427,381,153,151,150,152,106,107,373
364,385,384,427,381,382,151,150,152,106,107,373
364,427,381,382,383,150,152,106,105,374,107,373
364,427,365,366,383,150,152,106,107,373
364,385,384,427,381,382,383,150,152,106,105,374,107,373
364,385,384,427,365,366,383,150,152,106,107,373
364,427,365,362,366,383,150,152,106,107,373
364,385,384,154,153,151,150,152,106,105,374,107,373
364,427,381,153,151,150,152,106,105,374,107,373
364,427,381,382,151,150,152,106,105,374,107,373
364,427,384,154,153,151,150,152,106,105,374,107,373
364,385,384,427,365,362,366,383,150,152,106,107,373
364,385,384,154,153,151,382,383,150,152,106,107,373
364,385,384,154,153,381,382,383,150,152,106,107,373
364,427,381,153,151,382,383,150,152,106,107,373
364,385,384,427,381,153,151,150,152,106,105,374,107,373
364,385,384,427,381,382,151,150,152,106,105,374,107,373
364,427,384,154,153,151,382,383,150,152,106,107,373
364,130,426,385,384,427,381,382,383,150,152,106,107,373
364,427,384,154,153,381,382,383,150,152,106,107,373
364,385,384,154,393,155,394,151,150,152,106,107,373
364,385,384,154,393,155,153,151,150,152,106,107,373
364,385,384,154,153,155,394,151,150,152,106,107,373
364,385,384,427,381,153,151,382,383,150,152,106,107,373
364,427,381,153,155,394,151,150,152,106,107,373
364,427,384,154,393,155,394,151,150,152,106,107,373
364,427,381,382,383,150,152,106,107,374,185,184,373
364,130,426,385,384,154,153,151,150,152,106,107,373
364,427,384,154,393,155,153,151,150,152,106,107,373
364,427,384,154,153,155,394,151,150,152,106,107,373
364,427,381,153,154,393,155,394,151,150,152,106,107,373
364,385,384,427,381,153,155,394,151,150,152,106,107,373
364,385,384,154,153,381,382,151,150,152,106,107,373
364,385,384,427,381,382,383,150,152,106,107,374,185,184,373
364,130,426,385,384,427,381,153,151,150,152,106,107,373
364,130,426,385,384,427,381,382,151,150,152,106,107,373
364,427,384,154,153,381,382,151,150,152,106,107,373
364,385,384,427,381,153,154,393,155,394,151,150,152,106,107,373
364,385,384,154,153,151,150,152,106,107,374,185,184,373
364,427,381,153,151,150,152,106,107,374,185,184,373
364,427,381,382,151,150,152,106,107,374,185,184,373
364,427,381,382,383,150,152,106,105,374,185,184,373
364,427,384,154,153,151,150,152,106,107,374,185,184,373
364,385,384,427,381,153,151,150,152,106,107,374,185,184,373
364,385,384,427,381,382,151,150,152,106,107,374,185,184,373
364,385,384,427,381,382,383,150,152,106,105,374,185,184,373
364,427,365,366,383,150,152,106,105,374,107,373
364,363,360,362,366,383,150,152,106,107,373
364,385,384,154,153,151,150,152,106,105,374,185,184,373
364,385,384,427,365,366,383,150,152,106,105,374,107,373
364,427,381,153,151,150,152,106,105,374,185,184,373
364,427,381,382,151,150,152,106,105,374,185,184,373
364,427,365,362,366,383,150,152,106,105,374,107,373
364,427,384,154,153,151,150,152,106,105,374,185,184,373
364,427,365,366,383,382,151,150,152,106,107,373
364,385,384,427,381,153,151,150,152,106,105,374,185,184,373
364,363,360,362,365,366,383,150,152,106,107,373
364,385,384,427,381,382,151,150,152,106,105,374,185,184,373
364,385,384,427,365,362,366,383,150,152,106,105,374,107,373
364,385,384,154,153,151,382,383,150,152,106,105,374,107,373
364,385,384,154,153,381,382,383,150,152,106,105,374,107,373
364,385,384,427,365,366,383,382,151,150,152,106,107,373
364,427,381,153,151,382,383,150,152,106,105,374,107,373
364,427,365,366,383,382,381,153,151,150,152,106,107,373
364,427,384,154,153,151,382,383,150,152,106,105,374,107,373
364,427,365,362,366,383,382,151,150,152,106,107,373
364,130,426,385,384,427,381,382,383,150,152,106,105,374,107,373
