310,308,56,132,379,378,372,377
310,309,308,56,132,379,378,372,377
310,309,368,363,360,361,371,372,377
310,309,368,363,360,361,376,378,372,377
310,308,309,368,363,360,361,371,372,377
310,308,309,368,363,360,361,376,378,372,377
310,309,368,363,360,361,376,379,378,372,377
310,308,56,132,379,376,378,372,377
310,308,309,368,363,360,361,376,379,378,372,377
310,308,56,132,379,376,361,371,372,377
310,309,308,56,132,379,376,378,372,377
310,308,56,132,379,378,376,361,371,372,377
310,309,308,56,132,379,376,361,371,372,377
310,309,308,56,132,379,378,376,361,371,372,377
310,309,368,363,364,427,365,362,360,361,371,372,377
310,309,368,363,364,427,365,362,360,361,376,378,372,377
310,309,368,363,364,385,384,427,365,362,360,361,371,372,377
310,309,368,363,364,427,365,366,362,360,361,371,372,377
310,309,368,363,364,385,384,427,365,362,360,361,376,378,372,377
310,309,368,363,364,427,365,366,362,360,361,376,378,372,377
310,308,309,368,363,364,427,365,362,360,361,371,372,377
310,308,309,368,363,364,427,365,362,360,361,376,378,372,377
310,309,368,363,364,427,365,362,360,361,376,379,378,372,377
310,309,368,363,364,385,384,427,365,366,362,360,361,371,372,377
310,309,368,363,364,385,384,427,365,366,362,360,361,376,378,372,377
310,308,309,368,363,364,385,384,427,365,362,360,361,371,372,377
310,308,309,368,363,364,427,365,366,362,360,361,371,372,377
310,308,309,368,363,364,385,384,427,365,362,360,361,376,378,372,377
310,309,368,363,364,385,384,427,365,362,360,361,376,379,378,372,377
310,308,309,368,363,364,427,365,366,362,360,361,376,378,372,377
310,309,368,363,364,427,365,366,362,360,361,376,379,378,372,377
310,308,309,368,363,364,427,365,362,360,361,376,379,378,372,377
310,308,309,368,363,364,385,384,427,365,366,362,360,361,371,372,377
310,308,309,368,363,364,385,384,427,365,366,362,360,361,376,378,372,377
310,309,368,363,364,385,384,427,365,366,362,360,361,376,379,378,372,377
310,308,309,368,363,364,385,384,427,365,362,360,361,376,379,378,372,377
310,308,309,368,363,364,427,365,366,362,360,361,376,379,378,372,377
310,308,309,368,363,364,385,384,427,365,366,362,360,361,376,379,378,372,377
310,309,368,363,364,427,381,382,383,366,362,360,361,371,372,377
310,309,368,363,364,427,381,382,383,366,362,360,361,376,378,372,377
310,309,368,363,364,385,384,427,381,382,383,366,362,360,361,371,372,377
310,309,368,369,370,338,125,127,404,130,364,363,360,361,371,372,377
310,309,368,363,364,427,381,382,383,366,365,362,360,361,371,372,377
310,309,368,363,364,385,384,427,381,382,383,366,362,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,364,363,360,361,376,378,372,377
310,309,368,363,364,427,381,382,383,366,365,362,360,361,376,378,372,377
310,308,309,368,363,364,427,381,382,383,366,362,360,361,371,372,377
310,309,368,367,369,370,338,125,127,404,130,364,363,360,361,371,372,377
310,308,309,368,363,364,427,381,382,383,366,362,360,361,376,378,372,377
310,309,368,363,364,427,381,382,383,366,362,360,361,376,379,378,372,377
310,309,368,369,370,338,125,127,404,130,426,385,364,363,360,361,371,372,377
310,309,368,363,364,385,384,427,381,382,383,366,365,362,360,361,371,372,377
310,309,368,367,369,370,338,125,127,404,130,364,363,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,426,385,364,363,360,361,376,378,372,377
310,309,368,363,364,385,384,427,381,382,383,366,365,362,360,361,376,378,372,377
310,308,309,368,363,364,385,384,427,381,382,383,366,362,360,361,371,372,377
310,308,309,368,369,370,338,125,127,404,130,364,363,360,361,371,372,377
310,308,309,368,363,364,427,381,382,383,366,365,362,360,361,371,372,377
310,309,368,367,369,370,338,125,127,404,130,426,385,364,363,360,361,371,372,377
310,308,309,368,363,364,385,384,427,381,382,383,366,362,360,361,376,378,372,377
310,309,368,363,364,385,384,427,381,382,383,366,362,360,361,376,379,378,372,377
310,308,309,368,369,370,338,125,127,404,130,364,363,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,364,363,360,361,376,379,378,372,377
310,309,368,369,370,338,125,127,404,130,364,427,365,362,360,361,371,372,377
310,308,309,368,363,364,427,381,382,383,366,365,362,360,361,376,378,372,377
310,309,368,363,364,427,381,382,383,366,365,362,360,361,376,379,378,372,377
310,309,368,367,369,370,338,125,127,404,130,426,385,364,363,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,364,427,365,362,360,361,376,378,372,377
310,308,309,368,367,369,370,338,125,127,404,130,364,363,360,361,371,372,377
310,308,309,368,363,364,427,381,382,383,366,362,360,361,376,379,378,372,377
310,308,309,368,369,370,338,125,127,404,130,426,385,364,363,360,361,371,372,377
310,308,309,368,363,364,385,384,427,381,382,383,366,365,362,360,361,371,372,377
310,308,309,368,367,369,370,338,125,127,404,130,364,363,360,361,376,378,372,377
310,309,368,367,369,370,338,125,127,404,130,364,363,360,361,376,379,378,372,377
310,309,368,367,369,370,338,125,127,404,130,364,427,365,362,360,361,371,372,377
310,308,309,368,369,370,338,125,127,404,130,426,385,364,363,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,364,385,384,427,365,362,360,361,371,372,377
310,309,368,369,370,338,125,127,404,130,426,385,384,427,365,362,360,361,371,372,377
310,309,368,369,370,338,125,127,404,130,426,385,364,363,360,361,376,379,378,372,377
310,308,309,368,363,364,385,384,427,381,382,383,366,365,362,360,361,376,378,372,377
310,309,368,363,364,385,384,427,381,382,383,366,365,362,360,361,376,379,378,372,377
310,309,368,369,370,338,125,127,404,130,426,385,364,427,365,362,360,361,371,372,377
310,309,368,367,369,370,338,125,127,404,130,364,427,365,362,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,364,427,365,366,362,360,361,371,372,377
310,309,368,369,370,338,125,127,404,130,364,385,384,427,365,362,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,426,385,384,427,365,362,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,426,385,364,427,365,362,360,361,376,378,372,377
310,308,309,368,367,369,370,338,125,127,404,130,426,385,364,363,360,361,371,372,377
310,309,368,363,364,130,426,385,384,427,365,362,360,361,371,372,377
310,308,309,368,363,364,385,384,427,381,382,383,366,362,360,361,376,379,378,372,377
310,308,309,368,369,370,338,125,127,404,130,364,363,360,361,376,379,378,372,377
310,309,368,369,370,338,125,127,404,130,364,427,365,366,362,360,361,376,378,372,377
310,308,309,368,369,370,338,125,127,404,130,364,427,365,362,360,361,371,372,377
310,308,309,368,363,364,427,381,382,383,366,365,362,360,361,376,379,378,372,377
310,308,309,368,367,369,370,338,125,127,404,130,426,385,364,363,360,361,376,378,372,377
310,309,368,363,364,130,426,385,384,427,365,362,360,361,376,378,372,377
310,309,368,367,369,370,338,125,127,404,130,364,385,384,427,365,362,360,361,371,372,377
310,309,368,367,369,370,338,125,127,404,130,426,385,384,427,365,362,360,361,371,372,377
310,309,368,367,369,370,338,125,127,404,130,426,385,364,363,360,361,376,379,378,372,377
310,309,368,367,369,370,338,125,127,404,130,426,385,364,427,365,362,360,361,371,372,377
310,309,368,363,364,385,384,154,153,381,427,365,362,360,361,371,372,377
310,308,309,368,369,370,338,125,127,404,130,364,427,365,362,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,364,427,365,362,360,361,376,379,378,372,377
310,309,368,367,369,370,338,125,127,404,130,364,427,365,366,362,360,361,371,372,377
310,309,368,367,369,370,338,125,127,404,130,364,385,384,427,365,362,360,361,376,378,372,377
310,309,368,367,369,370,338,125,127,404,130,426,385,384,427,365,362,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,364,385,384,427,365,366,362,360,361,371,372,377
310,309,368,369,370,338,125,127,404,130,426,385,384,427,365,366,362,360,361,371,372,377
310,309,368,367,369,370,338,125,127,404,130,426,385,364,427,365,362,360,361,376,378,372,377
310,309,368,363,364,385,384,154,153,381,427,365,362,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,426,385,364,427,365,366,362,360,361,371,372,377
310,308,309,368,367,369,370,338,125,127,404,130,364,363,360,361,376,379,378,372,377
310,309,368,367,369,370,338,125,127,404,130,364,427,365,366,362,360,361,376,378,372,377
310,308,309,368,367,369,370,338,125,127,404,130,364,427,365,362,360,361,371,372,377
310,309,368,369,370,338,125,127,404,130,364,385,384,427,365,366,362,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,426,385,384,427,365,366,362,360,361,376,378,372,377
310,308,309,368,369,370,338,125,127,404,130,364,385,384,427,365,362,360,361,371,372,377
310,308,309,368,369,370,338,125,127,404,130,426,385,384,427,365,362,360,361,371,372,377
310,308,309,368,369,370,338,125,127,404,130,426,385,364,363,360,361,376,379,378,372,377
310,309,368,369,370,338,125,127,404,130,426,385,364,427,365,366,362,360,361,376,378,372,377
310,309,368,363,364,130,426,385,384,427,365,366,362,360,361,371,372,377
310,308,309,368,363,364,385,384,427,381,382,383,366,365,362,360,361,376,379,378,372,377
310,308,309,368,369,370,338,125,127,404,130,426,385,364,427,365,362,360,361,371,372,377
310,308,309,368,367,369,370,338,125,127,404,130,364,427,365,362,360,361,376,378,372,377
310,309,368,363,364,385,384,154,153,151,382,381,427,365,362,360,361,371,372,377
310,309,368,367,369,370,338,125,127,404,130,364,427,365,362,360,361,376,379,378,372,377
310,308,309,368,369,370,338,125,127,404,130,364,427,365,366,362,360,361,371,372,377
310,308,309,368,369,370,338,125,127,404,130,364,385,384,427,365,362,360,361,376,378,372,377
310,308,309,368,369,370,338,125,127,404,130,426,385,384,427,365,362,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,364,385,384,427,365,362,360,361,376,379,378,372,377
310,309,368,369,370,338,125,127,404,130,426,385,384,427,365,362,360,361,376,379,378,372,377
310,309,368,363,364,130,426,385,384,427,365,366,362,360,361,376,378,372,377
310,309,368,367,369,370,338,125,127,404,130,364,385,384,427,365,366,362,360,361,371,372,377
310,308,309,368,369,370,338,125,127,404,130,426,385,364,427,365,362,360,361,376,378,372,377
310,309,368,367,369,370,338,125,127,404,130,426,385,384,427,365,366,362,360,361,371,372,377
310,308,309,368,363,364,130,426,385,384,427,365,362,360,361,371,372,377
310,309,368,369,370,338,125,127,404,130,426,385,364,427,365,362,360,361,376,379,378,372,377
310,309,368,367,369,370,338,125,127,404,130,426,385,364,427,365,366,362,360,361,371,372,377
310,309,368,363,364,385,384,154,153,381,427,365,366,362,360,361,371,372,377
310,309,368,363,364,385,384,154,153,151,382,381,427,365,362,360,361,376,378,372,377
310,308,309,368,369,370,338,125,127,404,130,364,427,365,366,362,360,361,376,378,372,377
310,309,368,369,370,338,125,127,404,130,364,427,365,366,362,360,361,376,379,378,372,377
310,309,368,367,369,370,338,125,127,404,130,364,385,384,427,365,366,362,360,361,376,378,372,377
310,309,368,367,369,370,338,125,127,404,130,426,385,384,427,365,366,362,360,361,376,378,372,377
310,308,309,368,363,364,130,426,385,384,427,365,362,360,361,376,378,372,377
310,308,309,368,367,369,370,338,125,127,404,130,364,385,384,427,365,362,360,361,371,372,377
310,308,309,368,367,369,370,338,125,127,404,130,426,385,384,427,365,362,360,361,371,372,377
310,308,309,368,367,369,370,338,125,127,404,130,426,385,364,363,360,361,376,379,378,372,377
310,309,368,363,364,130,426,385,384,427,365,362,360,361,376,379,378,372,377
