226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,161,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,429,430,160,161,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,71,70,72,446,355,354,101,317,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,332,334,430,160,161,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,161,71,70,72,446,355,354,101,317,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,429,430,160,161,448,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,35,36,344,62,429,69,448,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,332,334,430,429,69,448,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,332,334,430,160,161,448,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,35,36,344,62,429,69,448,161,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,332,334,430,429,69,448,161,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,41,332,334,430,160,161,71,70,72,408,407,447,420,115,431
226,227,224,222,264,216,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,71,70,72,408,407,447,420,115,431
226,227,273,225,264,216,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,429,430,160,161,71,70,72,446,355,354,101,317,447,420,115,431
226,229,273,225,264,216,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,71,70,72,408,407,447,420,115,431
226,227,224,225,264,216,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,71,70,72,408,407,447,420,115,431
226,227,224,222,264,216,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,161,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,161,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,41,332,334,430,429,69,448,71,70,72,408,407,447,420,115,431
226,227,273,225,264,216,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,161,71,70,72,408,407,447,420,115,431
226,229,273,225,264,216,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,161,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,216,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,62,332,334,430,160,161,71,70,72,446,355,354,101,317,447,420,115,431
226,227,224,225,264,216,211,346,351,349,345,37,33,359,352,353,177,36,344,62,429,69,448,161,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,35,36,344,62,429,430,160,161,71,70,72,408,407,447,420,115,431
226,227,224,222,220,219,217,215,214,212,210,432,405,351,349,345,37,33,359,352,353,177,36,344,41,332,334,430,160,161,448,71,70,72,408,407,447,420,115,431
