index,value
0,153.535
1,261.112
2,145.103
3,184.962
4,234.93
5,396.015
6,301.485
7,285.972
8,87.1675
9,58.462
10,155.046
11,144.637
12,50.373
13,3.76144
14,1.40906
15,87.218
16,84.6513
17,49.1818
18,109.328
19,84.6908
20,90.1384
21,153.126
22,278.946
23,34.2545
24,1.89408
25,34.5901
26,112.112
27,157.112
28,7.49076
29,169.365
30,68.9646
31,63.1002
32,134.93
33,100.699
34,177.262
35,192.878
36,44.9731
37,203.05
38,115.109
39,65.1021
40,197.614
41,63.1392
42,62.7581
43,177.446
44,12.441
45,0
46,161.091
47,2.0963
48,4.94824
49,69.5229
50,152.049
51,0.389398
52,177.674
53,107.222
54,143.195
55,78.8809
56,120.322
57,63.659
