index,value
0,225.456
1,155.278
2,182.798
3,170.106
4,175.696
5,303.719
6,219.848
7,204.928
8,123.635
9,3.68248
10,79.7969
11,171.761
12,18.5288
13,103.754
14,141.504
15,114.683
16,74.9643
17,220.297
18,82.4762
19,194.406
20,87.5727
21,72.8711
22,11.4313
23,62.3416
24,49.1544
25,88.1282
26,140.985
27,61.5193
28,107.1
29,181.534
30,146.191
31,115.422
32,16.8621
33,32.9686
34,152.103
35,0
36,0.00174876
37,14.6084
38,154.313
39,161.133
40,0
41,75.4801
42,38.7894
43,130.376
44,136.093
45,98.5643
46,158.433
47,83.3405
48,91.8741
49,40.3902
50,3.91503
51,121.132
52,196.862
53,51.2672
54,124.823
55,54.5074
56,47.6261
57,179.007
