index,value
0,275.443
1,232.521
2,254.038
3,299.016
4,239.515
5,304.543
6,312.457
7,247.532
8,17.5675
9,10.1585
10,101.705
11,97.7266
12,88.2098
13,158.959
14,163.265
15,44.382
16,120.637
17,173.588
18,84.3796
19,111.2
20,42.1783
21,125.121
22,2.13619
23,85.2172
24,65.3726
25,28.1341
26,0.08
27,120.892
28,104.997
29,102.242
30,68.3686
31,125.729
32,85.7882
33,82.2666
34,48.3145
35,58.1792
36,191.758
37,167.646
38,108.127
39,88.1034
40,18.6975
41,113.811
42,25.1391
43,89.007
44,0.692055
45,1.58503
46,23.8803
47,68.0565
48,84.9156
49,0
50,20.056
51,139.932
52,87.9362
53,82.9366
54,56.6267
55,93.0088
56,166.834
57,17.3083
