index,value
0,198.173
1,252.71
2,265.238
3,319.768
4,311.422
5,283.483
6,223.516
7,190.284
8,69.4283
9,109.168
10,77.5321
11,55.6582
12,55.9417
13,140.562
14,201.538
15,28.2028
16,90.5466
17,16.2938
18,4.77257
19,115.753
20,29.1511
21,59.7417
22,68.5823
23,97.3445
24,75.1721
25,158.66
26,14.8998
27,208.842
28,57.1089
29,35.0477
30,81.2289
31,222.452
32,170.666
33,28.2546
34,138.675
35,133.06
36,43.345
37,84.3672
38,50.3409
39,97.2555
40,98.1813
41,13.5336
42,178.328
43,0
44,196.28
45,100.929
46,90.6889
47,80.9706
48,0.121949
49,135.071
50,25.9283
51,96.6092
52,0.051329
53,121.241
54,16.2916
55,102.989
56,121.537
57,123.461
