index,value
0,53.7219
1,56.13
2,34.2865
3,21.2776
4,22.0994
5,35.8149
6,34.2785
7,70.8905
8,2.68045
9,185.324
10,340.596
11,36.2883
12,168.654
13,2.57964
14,16.6714
15,176.76
16,162.84
17,12.5862
18,145.205
19,146.79
20,52.4622
21,159.425
22,0
23,1.71508
24,0.758944
25,40.1863
26,107.32
27,143.034
28,233.576
29,252.859
30,64.9625
31,9.64503
32,4.31209
33,124.932
34,54.2323
35,118.844
36,1.65176
37,219.838
38,158.969
39,77.6963
40,154.063
41,98.5319
42,9.73895
43,47.2756
44,0
45,61.6344
46,153.415
47,71.0347
48,71.5189
49,143.18
50,120.328
51,34.5015
52,200.662
53,130.996
54,136.48
55,61.9563
56,217.002
57,303.049
