index,value
0,335.947
1,312.664
2,337.852
3,371.113
4,295.947
5,241.856
6,278.251
7,386.174
8,80.0794
9,31.7264
10,64.7571
11,30.6874
12,85.3111
13,17.5692
14,33.2769
15,101.571
16,68.7247
17,88.0791
18,64.1959
19,26.2428
20,68.5435
21,93.1436
22,56.3549
23,2.175
24,102.4
25,56.6438
26,28.4383
27,8.15966
28,77.3014
29,53.853
30,0.744813
31,79.6198
32,67.4078
33,9.12172
34,62.7673
35,1
36,34.2341
37,96.6874
38,63.9053
39,37.5849
40,77.8509
41,0.62404
42,8.48644
43,72.5673
44,91.5755
45,55.0165
46,144.306
47,51.1095
48,39.7332
49,41.0126
50,2.96337
51,59.8289
52,31.2119
53,78.801
54,0
55,23.7286
56,36.359
57,171.903
