index,value
0,293.127
1,359.623
2,200.395
3,344.024
4,245.528
5,248.915
6,213.976
7,255.726
8,34.587
9,76.7775
10,70.9671
11,34.0548
12,78.8588
13,54.2096
14,219.715
15,19.4618
16,6.48938
17,160.642
18,50.3413
19,167.736
20,37.7081
21,14.4332
22,74.8686
23,38.6572
24,177.414
25,34.0435
26,103.538
27,99.328
28,81.8546
29,61.8837
30,256.173
31,0
32,6.94302
33,68.1476
34,128.036
35,7.16942
36,72.3499
37,83.5026
38,25.4092
39,105.267
40,37.2503
41,133.217
42,117.3
43,182.32
44,146.264
45,90.9117
46,0.509951
47,37.3155
48,207.505
49,208.065
50,153.981
51,3.74007
52,222.106
53,90.9502
54,9.31029
55,169.937
56,42.0322
57,40.5632
