index,value
0,315.856
1,359.808
2,243.794
3,329.958
4,245.923
5,284.136
6,249.313
7,297.896
8,24.0788
9,67.7274
10,45.6272
11,27.601
12,55.8495
13,35.8144
14,188.287
15,12.2421
16,0
17,82.4457
18,45.1622
19,97.9422
20,28.9796
21,10.5724
22,59.1199
23,29.3416
24,96.5863
25,23.1728
26,56.2708
27,60.6271
28,43.6215
29,45.4106
30,217.878
31,0
32,0.2
33,49.5819
34,68.0643
35,3.28196
36,65.2776
37,50.6162
38,44.3367
39,65.2494
40,12.3596
41,77.5034
42,65.784
43,95.7307
44,92.7142
45,69.5638
46,0
47,31.9573
48,155.903
49,146.027
50,101.006
51,0.02
52,176.085
53,84.8838
54,0
55,97.2666
56,31.3489
57,22.1203
