index,value
0,241.765
1,230.758
2,270.106
3,314.793
4,233.135
5,296.169
6,362.285
7,381.568
8,58.2153
9,14.8578
10,100.837
11,0
12,79.2505
13,39.4254
14,146.924
15,84.5389
16,40.6282
17,1.25
18,18.0135
19,71.5176
20,100.274
21,151.335
22,225.095
23,61.7537
24,91.7171
25,73.1984
26,23.6559
27,36.4551
28,47.2073
29,161.077
30,59.9846
31,30.3372
32,1
33,45.9225
34,162.675
35,81.0962
36,7.57282
37,127.274
38,0.708333
39,68.79
40,59.1955
41,96.1275
42,146.927
43,16.71
44,0
45,4.39058
46,0
47,47.8561
48,81.9907
49,62.3275
50,22.39
51,50.0298
52,178.124
53,2.08662
54,97.2342
55,0
56,1.15806
57,93.3829
