index,value
0,232.111
1,221.599
2,266.136
3,308.041
4,202.047
5,260.94
6,370.279
7,380.751
8,71.9618
9,16.2881
10,138.177
11,0
12,90.3115
13,57.1084
14,146.713
15,120.225
16,43.6242
17,1.90161
18,25.9031
19,95.9773
20,147.157
21,156.811
22,214.323
23,79.8514
24,105.484
25,102.95
26,36.0924
27,46.7437
28,45.7962
29,173.938
30,76.8768
31,31.4568
32,3.35961
33,40.19
34,166.043
35,98.1523
36,5.83697
37,109.341
38,0.983333
39,95.3035
40,73.1127
41,129.859
42,178.135
43,28.4064
44,0.871351
45,7.45431
46,0.845976
47,74.1683
48,149.239
49,90.5333
50,40.2698
51,59.8655
52,197.714
53,5.30556
54,125.764
55,4.62168
56,12.1767
57,119.396
