index,value
0,308.479
1,230.725
2,376.909
3,293.542
4,254.85
5,201.993
6,215.317
7,213.156
8,112.121
9,79.1233
10,60.1533
11,91.0778
12,101.512
13,23.9771
14,71.6634
15,142.547
16,79.2154
17,3.19759
18,54.8061
19,116.045
20,27.5754
21,99.4493
22,37.0115
23,0
24,2.17813
25,111.016
26,72.901
27,69.9985
28,71.1627
29,0
30,92.6348
31,67.994
32,0.95
33,77.9455
34,48.1091
35,73.2793
36,36.872
37,56.4025
38,37.7497
39,45.4491
40,17.7343
41,100.869
42,52.9253
43,64.9738
44,96.0892
45,130.267
46,43.4193
47,46.166
48,24.3374
49,41.4142
50,113.526
51,5.28456
52,91.3963
53,49.5083
54,60.7429
55,116.703
56,50.2183
57,37.1273
