index,value
0,255.011
1,222.333
2,307.935
3,252.377
4,239.267
5,197.445
6,220.616
7,201.885
8,123.04
9,98.1455
10,138.475
11,150.05
12,163.668
13,22.978
14,132.334
15,152.999
16,151.645
17,26.5465
18,65.272
19,168.862
20,50.7569
21,183.537
22,45.6412
23,2.006
24,11.7349
25,198.102
26,109.174
27,115.168
28,99.1278
29,0.149573
30,156.944
31,92.9748
32,4.25382
33,93.8635
34,100.917
35,115.039
36,48.0394
37,77.7517
38,67.6967
39,92.7485
40,8.44476
41,100.51
42,93.1529
43,86.2466
44,147.324
45,163.011
46,59.3224
47,49.6215
48,62.9433
49,51.9327
50,125.484
51,22.1664
52,146.762
53,64.6425
54,80.593
55,136.267
56,79.7806
57,50.4545
