index,value
0,56.9656
1,47.5732
2,58.6147
3,67.1941
4,76.6884
5,169.943
6,63.4808
7,109.376
8,20.7079
9,10.1766
10,72.6492
11,165.866
12,135.641
13,139.114
14,208.76
15,55.1454
16,295.939
17,276.782
18,164.63
19,2.05027
20,36.3382
21,0.0573185
22,63.1708
23,46.2457
24,133.003
25,176.066
26,373.233
27,62.1691
28,53.7753
29,230.98
30,259.563
31,12.4546
32,135.854
33,43.8987
34,18.5465
35,108.543
36,287.44
37,167.706
38,87.5044
39,192.354
40,210.735
41,190.019
42,187.312
43,48.2358
44,61.0529
45,164.335
46,34.3027
47,10.4057
48,284.995
49,15.6071
50,48.4614
51,0.00485477
52,210.127
53,242.147
54,103.008
55,236.857
56,145.238
57,161.026
