index,value
0,309.79
1,410.452
2,434.786
3,380.846
4,261.501
5,276.616
6,203.636
7,314.146
8,63.0168
9,12.558
10,94.2175
11,107.045
12,11.2676
13,0
14,111.502
15,51.223
16,121.946
17,123.018
18,0.114286
19,38.2307
20,0
21,73.0639
22,57.6046
23,76.2585
24,76.2582
25,72.616
26,145.813
27,0
28,0
29,59.5415
30,24.1516
31,181.315
32,0.463999
33,87.0077
34,87.0852
35,3.88108
36,42.0381
37,80.3247
38,27.5007
39,26.2347
40,63.4078
41,0
42,16.7402
43,45.5154
44,24.7693
45,72.5958
46,0
47,106.104
48,45.3511
49,103.355
50,95.0292
51,93.049
52,36.1944
53,129.197
54,64.098
55,0.0179449
56,55.8493
57,97.829
