index,value
0,300.88
1,374.599
2,410.113
3,364.802
4,258.983
5,279.474
6,188.927
7,301.866
8,89.8226
9,20.7801
10,117.476
11,114.307
12,16.9871
13,0
14,110.189
15,64.2851
16,150.418
17,186.506
18,16.5965
19,47.3538
20,0
21,72.0857
22,111.362
23,112.261
24,94.0176
25,127.039
26,209.792
27,1.22996
28,0.0199203
29,62.0652
30,28.7679
31,189.446
32,7.37752
33,96.2193
34,141.647
35,5.06651
36,46.4495
37,94.675
38,38.9844
39,38.4159
40,67.9046
41,4.2136
42,31.4476
43,62.1211
44,34.2263
45,116.388
46,0.00350877
47,118.937
48,48.8316
49,131.024
50,141.791
51,104.899
52,32.8646
53,153.094
54,73.7537
55,1.46199
56,97.466
57,109.548
