index,value
0,288.319
1,338.201
2,390.979
3,356.319
4,382.166
5,404.825
6,289.115
7,292.424
8,103.466
9,66.13
10,56.8668
11,22.1816
12,49.5311
13,0
14,33.432
15,90.1074
16,74.8933
17,49.9633
18,61.5955
19,73.8556
20,98.6721
21,14.2568
22,80.3351
23,6.63816
24,65.7115
25,39.1236
26,82.5631
27,106.233
28,209.747
29,51.4145
30,0
31,62.6686
32,25.9368
33,5.22981
34,96.6348
35,27.6939
36,0
37,81.2258
38,52.1471
39,87.3989
40,83.023
41,2.02015
42,139.05
43,70.1096
44,51.2437
45,193.464
46,64.3217
47,80.4514
48,94.5237
49,60.1702
50,63.5848
51,47.0296
52,166.206
53,7.89942
54,33.117
55,148.75
56,54.9002
57,80.1564
