index,value
0,301.498
1,335.042
2,396.206
3,401.772
4,387.819
5,419.33
6,296.183
7,316.939
8,87.4436
9,61.2155
10,35.0203
11,21.3138
12,37.205
13,0
14,17.1803
15,88.4424
16,51.1811
17,31.5232
18,43.7911
19,41.803
20,73.0896
21,5.68645
22,64.0264
23,2.65802
24,64.7018
25,32.9125
26,69.4038
27,74.1454
28,190.895
29,25.4478
30,0
31,44.2116
32,22.4621
33,0.521429
34,80.4197
35,21.6941
36,0
37,58.3717
38,35.9726
39,47.6063
40,71.6868
41,0.606746
42,120.24
43,50.968
44,28.2667
45,188.526
46,56.2235
47,63.7022
48,50.4303
49,46.7205
50,57.9623
51,29.4146
52,144.101
53,0.562821
54,25.3512
55,150.926
56,43.8303
57,69.1629
