index,value
0,262.636
1,188.978
2,160.96
3,182.914
4,243.472
5,318.065
6,283.421
7,309.607
8,140.689
9,0.705655
10,77.406
11,111.401
12,70.5269
13,101.152
14,0.198929
15,1.03142
16,57.1695
17,28.1925
18,4.85895
19,80.1067
20,90.1699
21,78.205
22,123.526
23,54.6743
24,120.266
25,100.145
26,121.172
27,100.917
28,74.0333
29,47.4733
30,5.0364
31,145.237
32,70.562
33,4.36571
34,41.1043
35,174.055
36,137.601
37,11.1467
38,65.4902
39,104.076
40,54.6506
41,34.1327
42,107.714
43,87.6871
44,83.206
45,58.5885
46,30.6348
47,144.484
48,63.3963
49,158.239
50,18.4269
51,73.4821
52,85.7618
53,9.26681
54,4.3885
55,98.9481
56,63.4481
57,39.1964
