index,value
0,50.1924
1,84.4309
2,132.107
3,92.6802
4,107.052
5,101.251
6,149.147
7,119.009
8,18.3011
9,35.2263
10,124.784
11,59.6801
12,100.458
13,49.7343
14,104.947
15,240.139
16,119.349
17,7.75076
18,110.821
19,88.5905
20,0.65756
21,36.5648
22,231.108
23,134.654
24,4.52032
25,20.25
26,80.1777
27,233.687
28,142.227
29,11.9813
30,150.05
31,168.755
32,150.056
33,134.525
34,53.5564
35,203.155
36,89.3374
37,26.4984
38,221.604
39,174.667
40,112.87
41,192.831
42,205.837
43,58.8099
44,34.6509
45,110.012
46,84.3814
47,216.892
48,4.01735
49,67.8144
50,218.105
51,116.15
52,203.712
53,242.67
54,136.888
55,174.187
56,63.6704
57,78.7466
