index,value
0,41.7225
1,78.0576
2,110.073
3,61.8887
4,81.3845
5,89.7622
6,144.835
7,105.284
8,7.60019
9,20.2139
10,96.4577
11,47.3796
12,72.5873
13,36.8887
14,88.2797
15,235.766
16,87.7371
17,8.70093
18,87.7648
19,75.9716
20,0
21,15.4944
22,208.451
23,112.885
24,2.72473
25,8.38378
26,62.3932
27,256.894
28,120.969
29,9.84074
30,126.697
31,195.831
32,122.539
33,135.969
34,42.3948
35,185.301
36,65.8983
37,18.2359
38,207.914
39,139.493
40,80.5351
41,171.656
42,203.68
43,45.7572
44,21.8833
45,98.5266
46,82.7301
47,216.522
48,0
49,61.9265
50,225.141
51,86.4023
52,174.777
53,228.877
54,114.451
55,154.247
56,41.9282
57,60.7252
