index,value
0,302.865
1,280.511
2,267.063
3,212.294
4,296.514
5,408.87
6,213.463
7,327.461
8,73.4265
9,45.4305
10,11.3305
11,112.511
12,135.238
13,3.07556
14,124.965
15,1.47026
16,149.367
17,93.6057
18,112.028
19,17.5596
20,86.5167
21,22.2891
22,80.1848
23,81.243
24,61.4982
25,128.332
26,28.8506
27,18.9088
28,40.6161
29,168.814
30,94.1502
31,216.343
32,124.044
33,98.5941
34,48.5731
35,4.17628
36,60.9985
37,38.4811
38,20.625
39,53.0542
40,231.605
41,86.5159
42,140.462
43,44.9705
44,186.221
45,86.5529
46,63.2099
47,45.0897
48,7.09681
49,34.5633
50,47.577
51,88.9206
52,2.79
53,12.8392
54,63.7915
55,73.535
56,53.9069
57,81.7202
