index,value
0,17.6276
1,76.8004
2,24.2598
3,38.6682
4,36.6127
5,108
6,54.2305
7,35.7013
8,72.35
9,1.34463
10,264.852
11,71.0995
12,133.614
13,67.4952
14,38.2511
15,77.6666
16,51.4746
17,146.527
18,4.0561
19,204.11
20,148.176
21,16.3944
22,230.101
23,235.777
24,172.838
25,144.285
26,63.3727
27,54.0854
28,267.674
29,123.848
30,43.8501
31,120.008
32,167.272
33,97.6872
34,199.089
35,286.501
36,15.1266
37,141.424
38,210.819
39,135.867
40,201.049
41,3.86487
42,126.204
43,84.5252
44,42.4685
45,34.3725
46,185.959
47,215.408
48,0.879917
49,4.23452
50,87.0302
51,12.0148
52,0.568648
53,225.862
54,199.838
55,255.34
56,183.951
57,228.636
