index,value
0,103.961
1,38.1332
2,17.7362
3,80.9294
4,89.5882
5,12.4584
6,72.6937
7,36.1356
8,0
9,100.724
10,36.2154
11,147.672
12,6.27987
13,63.8172
14,85.7921
15,95.6011
16,83.0008
17,0
18,131.918
19,13.0259
20,66.0337
21,46.4627
22,48.2859
23,22.0847
24,213.672
25,134.763
26,166.087
27,66.4114
28,36.4822
29,147.403
30,44.73
31,119.832
32,165.495
33,246.13
34,171.729
35,106.343
36,64.7653
37,23.2628
38,240.633
39,47.7012
40,77.9561
41,53.9496
42,242.341
43,69.1061
44,70.6316
45,145.129
46,85.3776
47,121.331
48,14.9035
49,241.212
50,268.571
51,196.895
52,176.413
53,75.1838
54,63.4371
55,268.085
56,18.8658
57,146.463
