index,value
0,384.455
1,290.833
2,205.476
3,213.424
4,157.203
5,289.743
6,378.554
7,493.904
8,174.213
9,39.3101
10,29.0616
11,97.2767
12,81.7106
13,2.8045
14,13.4821
15,47.1189
16,88.2131
17,40.7397
18,76.7787
19,69.0832
20,21.9885
21,0.458333
22,3.67906
23,102.006
24,55.6574
25,0
26,36.1639
27,17.2158
28,201.76
29,97.808
30,146.623
31,2.00169
32,77.7465
33,0
34,111.977
35,30.5022
36,58.1792
37,52.4689
38,57.9571
39,43.2648
40,25.2598
41,69.8933
42,87.9604
43,20.2152
44,15.3346
45,44.9109
46,0
47,73.6156
48,89.6106
49,39.5397
50,3.01082
51,183.631
52,78.1725
53,61.5148
54,29.8709
55,97.3722
56,38.2702
57,62.4135
