index,value
0,329.579
1,258.364
2,197.056
3,199.518
4,144.433
5,275.537
6,355.127
7,454.456
8,172.999
9,56.707
10,49.7227
11,230.471
12,113.886
13,7.31459
14,22.354
15,59.1765
16,142.92
17,59.2935
18,102.727
19,180.797
20,34.3488
21,7.27153
22,10.6346
23,159.224
24,98.2475
25,0.00543049
26,80.2987
27,20.4759
28,226.573
29,204.342
30,179.483
31,3.83832
32,121.323
33,0.478961
34,204.791
35,21.7162
36,60.8683
37,104.325
38,68.2857
39,53.2385
40,31.5147
41,124.877
42,117.418
43,34.8054
44,20.8594
45,81.0131
46,0.557474
47,159.589
48,110.05
49,44.3495
50,16.5302
51,261.812
52,126.202
53,74.8522
54,49.2498
55,133.104
56,115.73
57,80.1599
