index,value
0,366.186
1,260.659
2,207.524
3,208.772
4,153.781
5,287.268
6,365.098
7,478.106
8,172.497
9,44.7719
10,41.1756
11,170.986
12,98.2375
13,5.87023
14,21.0683
15,51.9353
16,106.808
17,44.9441
18,91.3949
19,123.454
20,29.447
21,3.19289
22,8.20645
23,127.114
24,70.619
25,0
26,55.1648
27,18.8844
28,206.517
29,165.707
30,156.982
31,1.58984
32,98.55
33,0.00283688
34,169.667
35,27.6797
36,60.4089
37,71.3076
38,58.0127
39,49.7779
40,26.6835
41,89.2609
42,101.099
43,30.6221
44,16.5235
45,61.3744
46,0.0625
47,117.005
48,101.887
49,43.0107
50,9.41788
51,238.574
52,109.176
53,71.0693
54,44.814
55,112.316
56,69.9833
57,70.9586
