index,value
0,294.196
1,257.781
2,234.33
3,258.357
4,201.18
5,257.473
6,330.719
7,306.419
8,81.0141
9,114.728
10,52.1522
11,51.5656
12,116.45
13,5.01369
14,134.853
15,60.2781
16,99.8453
17,77.1971
18,254.28
19,117.638
20,74.5127
21,0.634486
22,94.2622
23,14.3701
24,252.522
25,90.5211
26,146.321
27,74.5024
28,152.061
29,0
30,24.2456
31,137.607
32,71.0839
33,49.8943
34,0.650429
35,92.2438
36,55.5118
37,10.1517
38,127.589
39,3.83334
40,112.993
41,100.135
42,84.1112
43,128.393
44,94.6695
45,80.7438
46,44.7678
47,137.115
48,126.391
49,30.182
50,169.73
51,45.6051
52,237.688
53,69.9875
54,128.338
55,119.625
56,34.1219
57,26.1261
