index,value
0,395.48
1,276.508
2,288.889
3,228.16
4,151.885
5,144.789
6,152.303
7,175.797
8,0
9,13.4434
10,132.972
11,16.2536
12,215.463
13,128.561
14,126.915
15,75.7592
16,4.77168
17,85.5526
18,138.562
19,146.198
20,53.7864
21,0
22,48.6178
23,3.74478
24,124.167
25,64.4503
26,36.5912
27,50.6354
28,159.701
29,67.6265
30,230.034
31,123.591
32,107.651
33,81.6802
34,2.23852
35,20.1782
36,43.2337
37,54.2984
38,82.3829
39,125.957
40,156.345
41,151.806
42,154.008
43,30.2027
44,62.7911
45,64.7983
46,144.695
47,0
48,38.6724
49,0
50,90.798
51,101.482
52,34.0817
53,92.6915
54,108.014
55,193.948
56,92.822
57,97.0241
